feature_1,feature_2,feature_3,feature_4,feature_5,label
1.9547456980356634,-3.233101305014855,3.3909723580014006,-3.355970344859964,1.8042147290314188,2
-1.976895653999269,1.0220611644473614,-2.612422890900868,0.020981306510287734,0.026817116042392453,3
0.374455966437939,-4.506571570536717,2.2974620531178167,-1.8605022038525412,1.7151630622577987,2
1.6642153007098717,3.669021525289393,1.7404086486363952,0.4968570468818938,1.7542569359140556,0
2.7396754681178335,0.5719953174949688,-0.24943245420076376,-1.391264410875583,1.4428694274277687,2
-2.5208929039037633,1.1656263877048785,-2.2345790296191876,2.6882597107724138,-1.4522610212624394,3
-2.0349415004586326,1.0926734406277343,-1.441304717078181,1.5953614799590536,-3.224387273357954,3
2.1292211819752276,2.109394794604893,2.725766623898692,2.481009231736713,2.2238840242791316,0
2.9693693024080545,-2.631402555566558,2.0525263682153163,-2.7559507066919204,2.3604416762927727,2
-3.500221861446936,-2.7788370428204345,-0.6489271075868608,-1.1138088114152045,-2.062639577327235,1
-2.045512245301242,-2.4242363333980435,-2.5698329282387586,-1.670491264426991,-3.517173696671679,1
-2.360039268756983,-2.728077097855321,-1.6266514402886019,-1.6876217895334282,-0.8072648345835856,1
1.4827115498996277,3.40934744018558,4.29889812361925,1.6371614395603409,1.5544974785992283,0
0.15492867738314198,-2.3152966552861245,-2.941022700666379,-1.7539163846835912,-2.8022800271395436,1
-0.637437147287548,-0.3593854365117126,1.152056734512085,-3.1234940332395977,-1.757117986849725,1
-2.6143231440962946,-2.709788992233535,-1.0211104414432208,-3.3717431292635056,-0.39121914426562654,1
1.248030668261181,1.6809460643333818,1.203974143196511,3.076007138598598,2.0213116486719422,0
-4.014063274237763,1.1331154151165332,-2.0296887902859786,2.4872181946304273,-1.2326926373975131,3
3.3744380931708173,-0.1356742139786955,5.137748533659994,3.056056809066052,2.2232389141291597,0
2.538296079049633,3.072507337309802,1.6350472704571146,1.1607903326609936,0.9551908059789664,0
-1.0556147771646103,2.151657272145018,-3.0237559477078504,1.3664104845061873,-3.9062366200893806,3
-0.05878256353625089,-2.878323077179739,-2.3780078990182174,-1.7685540774744277,-1.3535104622742293,1
0.40529693273320455,2.5136001065697164,1.4672991603380887,0.830083164289712,-0.8722622132816493,0
2.358344511076003,-3.1965579286166865,0.5064902217468565,-4.123947582700665,2.7209969529056357,2
-0.205294372755906,-0.6102358660536444,0.6547903291913975,-3.0034389034995037,1.6686477009121508,2
-2.9587784561867747,-3.3525086894407226,-3.5835883897875798,-1.5870010878622025,-2.2140676977278613,1
2.1132704105377647,0.5617220216826333,2.9192289345752034,1.331855914461006,3.8732977762175453,0
-1.158016304547873,-2.369207200447446,-4.906988219321642,-2.374822056621806,-3.038543820843972,1
-2.0774434607259935,-3.1952937635992447,-0.5490724517207881,-0.19280335636211476,-3.6826586941226855,1
0.05297202450166294,-0.911230345783328,-2.376300724924996,-1.9811809502594016,-3.1716543473175616,1
3.639964529371393,2.7421274910718925,2.075433638901593,0.39803418810283153,1.7539375118700513,0
-3.161783843912364,-2.2831388967437674,-2.300859747140826,-3.209476935418805,-1.6110212706478162,1
1.6513478655921408,1.6507422956815712,1.6783649487826173,4.076747983560841,2.3819354522315535,0
-1.5327477848172102,1.455703853685708,-2.5044226832971694,0.4801072003810152,-1.0737425089156076,3
1.9114557854169874,-2.4538914161531284,2.8900577324754595,-2.6072614140860844,1.79979874569963,2
-3.194522939766035,-1.7141967132052671,-2.8451539584261587,-1.4466110169255733,-2.033925225927909,1
-2.2477524182397093,-0.6795859902161658,-2.8744356483399183,-1.372393702438169,-2.2795074632965333,1
-1.7587597515932707,-1.9154948543071375,-1.2020054503877637,-1.0764913839526313,-3.050623321827801,1
-1.131227499409229,-3.1863364271098544,-1.4121441118622649,-1.3802612152971312,-3.911316891662504,1
-0.07371414514460684,2.0812771675910686,-0.8211565559743563,1.564922758423684,-2.311675885765234,3
0.968974724852693,-1.1776495291042464,1.163019645560413,-1.4480357406681725,1.655901971737667,2
3.0306598082415594,-0.9052014977726748,1.1940082689405846,-2.5265551331367018,0.6776525653167045,2
-1.5247413952826885,3.17066162931766,-3.6552247121894332,2.584524051837435,-2.268139139241763,3
-2.404361992690023,-2.6862791357550844,-3.4326712897396527,-1.8541635297846162,-1.4147005634836618,1
-1.766134898990753,3.164990882563923,-1.374681665978497,1.8307255616673752,-0.6476374540738494,3
-2.460306762574363,3.0302496939695667,-2.3800368462893537,1.5952046205797068,-0.8671953028251929,3
1.697114756201007,-0.6539002054857423,1.8066957735520301,-0.528414917430106,1.9781432525578764,2
2.8872908372667423,1.2367138958214183,2.037937835447602,2.6833289928110693,1.7906861804206384,0
2.123479809164594,-2.124285777162436,1.788615770182031,-1.253388635397843,2.32557781678707,2
1.3713297529691397,-4.61813319869228,0.518419228448632,-3.339469774957756,2.135190340987386,2
2.7589285897867653,2.281191423969376,2.104201103951876,1.9374068721004776,1.2460354111333238,0
-1.6691486953844223,-0.5489985618686639,-1.1205829588625968,-3.0773760769847582,-0.6235035499804622,1
-2.2486158537666774,-1.3733863627369292,-1.9544361188581016,-1.3765928617200844,-1.2965598668611058,1
3.689188933651679,-0.3300772185953611,3.2239487531460047,-2.1976204677959656,1.6347590225101536,2
-1.6721204758406425,-1.9141069937066697,-4.219300372747535,-2.2297996305751937,-2.851406434260314,1
-1.7034244548592383,-1.5368152047324153,-1.8027077343687936,-1.688691326557115,-0.3000426254236195,1
-3.5958939685741136,-2.739028658023233,-1.3476696618233202,-0.5726946357107836,-2.4194347526585505,1
-1.6790699380743423,1.0121340898602282,-1.2769620604201362,2.085513329639599,-3.7157083186381294,3
-2.892773307276151,3.734041954422619,-1.6157907783505379,2.107760055452543,-2.249893735812046,3
-1.5776752025501253,0.8713654856207929,-2.070905362527369,1.664833026773615,-3.744532888606054,3
0.33059471887862824,2.543360192379935,1.3373762410541534,2.5705986685931594,1.2367408434574831,0
-2.5182526388612025,-0.6747239095629625,-1.172884571434232,-1.8420256877485484,-3.271919001112723,1
-4.914255989816941,-1.476776814262967,-3.220320689943976,-4.017338798122411,-4.832325924984141,1
2.9481429504720493,-2.305954431531592,0.7635217134076511,-0.7255597721510967,1.9046589088033175,2
2.0436024463724536,3.6950510404307533,1.377350638265548,2.1946074552372425,1.2575294143019518,0
-3.962625691672579,-1.6503499527003063,-3.5648027713620554,-1.9046558005586918,-2.2634482160822493,1
-1.4894646215487637,2.201738654796044,-1.4696308110012009,1.880441243373604,-2.0345642398438035,3
1.9094667176958393,2.3319803305690145,2.1904996797790663,2.7094518171390396,1.5645136294301567,0
3.1971680272478533,-2.807591340098296,1.776527494763061,-3.044836313903071,3.783922595201769,2
-1.6728294471222098,0.8788659872420779,-0.6198610611314852,4.037210639718358,-1.852923172554026,3
-2.861703070256258,-1.969968520835918,-4.15238354460918,-1.1235443544970645,-3.561493222441859,1
-3.141008509752738,-2.1115088271429436,-2.8049664808525607,-2.387699916408561,-2.4136156656296426,1
-1.1147436791340397,2.8790141545570074,-2.946490795988428,1.817839416142076,-1.7187883174159346,3
-0.5025683168203736,-0.14229765646226755,-2.1034312242902837,-3.2390527025266422,0.09584350180915902,1
-2.518637997484576,3.718363995763876,-2.18919018127508,1.913662141753273,-4.215822425020669,3
-2.445795313826817,1.4962776631705463,-1.4740627197453495,2.243890941620451,-3.1929733710191366,3
2.6353291952162063,-2.1176673021928534,1.5445329437502595,-1.755042906827996,2.474633485566792,2
3.9011906857530074,1.9393391861853793,1.2915932330895372,0.48628560738717286,0.19686032374405493,0
2.440474737960399,1.9803622010733188,2.5524899544171475,2.2239141340646613,3.364140429973844,0
-3.3467856621154346,3.8478669957021028,-0.8094703562823233,1.7993147816246702,-2.4046958568633263,3
-3.1119670257741636,-0.5358227612475626,-1.0031412265341921,-1.7193635955098636,-0.2413795158048666,1
1.1777796044335687,2.2436872114919124,2.2449665711087228,1.4930568246288702,1.5289616943816773,0
-3.3200771877373016,1.7612473979365657,-0.7144177656383206,1.942938708568844,-1.8584042132601173,3
-1.7209161416548149,-1.7084363233180273,-3.690671627606452,-2.9784995458666064,0.7552177437199017,1
1.898005283364068,-2.8424326301263263,2.750872779401332,-1.345568972894379,2.972056965739722,2
2.197910783462648,1.3485819963855517,1.5161141659456785,1.6796526918056798,2.4241659464019163,0
2.437126779731052,-1.907944862688008,2.476240353387666,0.5299277492519523,1.006406996068552,2
-1.4859374475752243,-2.461169732034619,-1.24343532508686,-3.3944950688592614,-0.9461084477041168,1
-3.399228259224631,-0.15291351575751566,-2.0307865024134153,1.4380698861420735,-3.428904606511727,3
1.8714624885610693,0.1181509545023609,1.4512750922590385,2.0928449011411145,2.1598563919974003,0
2.2800453426974046,-4.674567128154141,0.249024425594772,-2.1774918837742834,2.0824417666348425,2
-2.1167659157952468,-2.6355578414044034,-0.2611486481466687,-2.3212427661179116,-0.16744295652079821,1
-2.9938626748348534,-1.5798084571050084,-2.856498237409199,-1.9023296232516647,-3.2644984069549654,1
1.2540578735243986,-2.6615414425152917,2.7534194635024307,-2.6145387836910947,1.1436514817187962,2
-2.5505519317084877,-1.6836416784638553,-2.8852486861242226,-1.8189372572289177,-0.6967219626839363,1
0.678444213488949,-1.9789072521494127,0.8689327644974123,-2.0672774649135346,0.9253389605671369,2
2.9980101098596523,-0.8962553781936893,4.088374704780728,1.8604103718448262,3.1081828167375165,0
2.9653974845911706,3.2361307218062176,2.0886575909614375,2.1973157074055956,1.3823481045656498,0
1.7426234625766548,0.33141592612241055,2.3992231226052794,2.647195939702741,1.516813537700626,0
2.3934853854217497,2.8951932200277324,2.6351718016819694,3.049552715319335,1.4647647884394321,0
-3.1869933883057446,-0.9421858191792039,-2.589112132781127,-2.935596298762426,-2.177917875804398,1
0.3255305395467547,-2.1090234199634637,2.0343753090264602,-1.8394105668282403,3.362132403685079,2
0.43185568657994944,-1.5427869363074862,1.606617702255343,-2.7624179506029143,1.2396363587838695,2
-2.1369895776939423,0.8580581808386885,-1.9400947432035616,0.3748787411174752,-1.9170881468279601,3
-2.9096834169818337,-2.936506374789596,-2.6677795564688864,-1.7078072716736268,-2.1873290184063747,1
-2.066112393952007,0.290773600797404,-1.6083019839895272,1.910796702308332,-0.38970701951712905,3
-1.8444883962364391,0.7371352462718221,-3.2295262512173863,2.107229288419153,-2.4998710345050323,3
-2.548268794925077,-1.1666660882196929,-3.1048627930625203,-1.7794585729861332,-0.7820408476944416,1
-1.5919471531632443,-1.4492024277263367,-1.5552261921684052,-2.825653682802142,-1.850636517728811,1
-2.1581538443723205,1.2430929695947333,0.3079162506161106,-2.181449069247517,-2.106337002531315,1
-1.9617620050399716,-3.448591414633544,-2.299676648006787,-2.0502046170417447,0.620793091029975,1
1.6654987641590515,1.525054688839044,1.346670767426288,3.765454240281097,2.4049817109609557,0
1.4612391626539043,-2.2549469704035894,2.2561706056942783,-0.8066889940728741,1.2282591854032177,2
2.201652905129255,-3.0299722747769358,2.046079221633151,-3.0736886589177526,2.0810825429008237,2
2.827236107657423,-0.8401600336116557,1.4940338010121446,-3.0258681059694763,2.062331349619123,2
0.5862855030950198,1.8887739386512996,1.0960923585352103,1.2644700574102334,3.2360931752104376,0
1.5987795281141637,2.2240924818104166,2.012592400781795,2.0976760985488316,1.2269902161445336,0
1.2221833124091246,0.8894241545341712,3.7522704434236225,2.935678393147461,3.2715550949941585,0
-2.4466430468146063,2.6122698101053925,-3.5594357791262254,0.9222792542083984,-1.6568414458025833,3
2.0245101742589426,2.49799829124545,3.451143607795042,2.959270826085207,4.153182457511557,0
-0.9284568477651143,-1.8093644087349756,-1.0586894192325167,-3.0325239035275393,-1.602072950053191,1
-0.31668542407247036,2.3927683630511245,-3.087748675353668,1.876107636764799,-3.1185234842116323,3
-1.3284688282709465,-0.47196864061216726,-1.1124960325859408,-1.2391533456885222,-1.9399140053848365,1
0.9339678283723194,-2.0515422086076516,3.9120054690526977,-0.8359398474140625,3.349179048888705,2
1.9192834198914177,2.0786351903160907,0.0017993154678923595,2.9163276747024813,2.346488475897993,0
-3.097302527632844,-2.588866826738696,-2.8372624310497003,-2.6078752606758178,-2.5391227031489785,1
-0.15139116670358854,-2.1755639454992153,-1.3313451952420934,-1.9019324604610555,-0.7041282181369857,1
-1.26536245454067,-2.9858038086678267,-2.2841550979287972,-0.8052371381230623,-1.1053528124261276,1
-1.2500997605762896,-1.720732161783474,-2.950910729687232,-1.6814789952011255,-2.9916966634403104,1
-2.3056106141538035,-1.269041023623784,-2.6506598273683837,-4.090302898853157,-2.1702582467959055,1
1.0206997697173645,-1.8366396450841995,3.3140749815246044,-2.948748695268,3.0612562585121177,2
-2.7188323876087304,-1.2549946871227189,-2.1946972961166815,-2.064188177108498,-1.9082475155516272,1
2.964087168288357,3.1894704889246404,0.7723921848630075,2.597400069849858,2.701172742310898,0
2.4127809269364984,2.82206015999449,3.896792982653947,1.7546118839971294,1.2462638356425104,0
-3.876552706041874,-1.3802885540338639,-2.6353623888256292,-3.1896666590903613,-2.6243453897132243,1
1.6208722590125129,1.7964196398976382,1.4183190860513561,0.9852432693071331,1.350722454933993,0
-3.793106452534577,-2.3828171896129686,-2.123728946274836,-2.397679693614604,-3.1840305582225596,1
-3.3661983376689175,0.9185866192607128,-1.6641527352799308,2.516396667786579,-3.245051223503995,3
0.7257678809232049,-0.9515173489494075,2.4877748210843382,-2.734233321971038,1.8584703626621526,2
-3.3772954892721,1.6566648241475508,-0.8577926071144422,3.1572445477310254,-2.1714956003882393,3
-2.409340575218624,0.9438884308129134,-3.8802884105687845,0.974780914262567,-1.8850582282408683,3
4.006092888159123,4.061503576636397,3.2083662305931426,3.0240625258114626,2.592526949201183,0
2.404823408808268,-2.0350964667845943,1.146067091539944,-0.7095392586236502,2.0551992425300893,2
2.037574859335866,-2.3146908287880925,2.1293680067038183,-4.380739105523498,0.17031818479191707,2
-3.2582646293672877,2.6365532068732644,0.32260922526276614,3.061816645989732,-0.5859708644380126,3
-3.7555055887046276,2.453905229441347,-2.88571379979969,1.3751653815655176,-3.1012864898398282,3
-1.9403081194202638,2.1061829194402164,-2.637808692859936,1.9421633876224063,-0.8722119728883542,3
1.8551214380521133,-1.9569591291496125,3.0228414715507643,-2.1904461859292166,1.4259174229127303,2
2.7833587105240314,-3.4704895512312506,0.7372302243014359,-2.775874823166484,2.0789640456680845,2
-2.367074646018183,1.1034144593528086,-1.426552506644601,3.491673858801808,-1.2751706265141682,3
-0.6551459688193055,1.267073961891465,-2.7402322525487084,4.12099356584511,-1.0221524353456686,3
3.7649138055507714,0.7922088679099613,2.091168146666439,-1.2117958592028133,0.2193743270925108,2
2.10537550614596,0.6659745050817956,1.3986323560487863,2.319781934142537,0.4070062664683307,0
-1.6676231664803902,1.6235774454118048,-1.6839321302700487,2.583883022284001,-0.7158953048211025,3
-0.8107735387442148,2.667245147429242,-2.02821787893723,3.364326244170867,-1.337463966601387,3
-1.3945954952372532,2.4726397629900116,-1.4691984163272704,0.9268097259329506,-1.884403261320092,3
-2.535335087016223,-1.6415463817903797,-2.7309562757154735,-1.2420781500763804,-1.314492261209796,1
2.8004095252276824,2.754291329813574,3.188913371474643,2.708303847201064,2.351448207541583,0
-2.8484286341908147,-1.4268721867588,-3.785866491934111,-2.3596296724524626,-1.698892660808258,1
1.813128355838641,1.560268941725825,3.446977884353733,2.1965547765115745,3.0318445394686346,0
-3.9255673603328773,3.493709759005534,-1.3889290948894293,1.2335335689802123,-2.9331190886861416,3
-1.009289153375915,1.8789789689904357,-1.2728287404660508,1.5962965660020931,-1.170850964940458,3
-1.3571445060370524,0.6487095973015655,-2.3001287868282,0.9956621737060936,-1.873175314865038,3
